2026-03-27 21:11:35.074 | WARNING  | __main__:parse:106 - Не удалось получить HTML для https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch, пробую заново через 3 сек.
2026-03-27 21:11:38.079 | INFO     | __main__:parse:153 - Сохранять нечего
2026-03-27 21:11:38.082 | INFO     | __main__:parse:155 - Хорошие запросы: 0шт, плохие: 1шт
2026-03-27 21:11:38.083 | INFO     | __main__:<module>:304 - Парсинг завершен т.к. включён one_time_start в настройках
2026-03-27 21:16:26.126 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-27 21:16:26.131 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=1, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=3, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-27 21:16:26.134 | INFO     | __main__:parse:97 - page=1
2026-03-27 21:16:33.087 | INFO     | __main__:parse:122 - Объявлений перед чисткой 50
2026-03-27 21:16:33.122 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_viewed осталось 50
2026-03-27 21:16:33.125 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_price_range осталось 50
2026-03-27 21:16:33.130 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_black_keywords осталось 50
2026-03-27 21:16:33.132 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_white_keyword осталось 50
2026-03-27 21:16:33.133 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_address осталось 50
2026-03-27 21:16:33.135 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_seller осталось 50
2026-03-27 21:16:33.139 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_recent_time осталось 50
2026-03-27 21:16:33.140 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_reserve осталось 50
2026-03-27 21:16:33.142 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_promotion осталось 50
2026-03-27 21:16:33.155 | DEBUG    | __main__:get_next_page_url:282 - Страница 1
2026-03-27 21:16:33.158 | INFO     | __main__:parse:146 - Пауза 3 сек.
2026-03-27 21:16:36.161 | INFO     | __main__:parse:150 - Сохраняю 50 объявлений
2026-03-27 21:16:36.189 | INFO     | __main__:parse:155 - Хорошие запросы: 1шт, плохие: 0шт
2026-03-27 21:16:36.196 | INFO     | __main__:<module>:304 - Парсинг завершен т.к. включён one_time_start в настройках
2026-03-27 21:33:37.619 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-27 21:33:37.623 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=1, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=3, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-27 21:33:37.635 | INFO     | __main__:parse:97 - page=1
2026-03-27 21:33:42.335 | INFO     | __main__:parse:122 - Объявлений перед чисткой 50
2026-03-27 21:33:42.370 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_viewed осталось 11
2026-03-27 21:33:42.372 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_price_range осталось 11
2026-03-27 21:33:42.375 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_black_keywords осталось 11
2026-03-27 21:33:42.377 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_white_keyword осталось 11
2026-03-27 21:33:42.379 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_address осталось 11
2026-03-27 21:33:42.380 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_seller осталось 11
2026-03-27 21:33:42.382 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_recent_time осталось 11
2026-03-27 21:33:42.383 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_reserve осталось 11
2026-03-27 21:33:42.385 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_promotion осталось 11
2026-03-27 21:33:42.396 | DEBUG    | __main__:get_next_page_url:282 - Страница 1
2026-03-27 21:33:42.398 | INFO     | __main__:parse:146 - Пауза 3 сек.
2026-03-27 21:33:45.401 | INFO     | __main__:parse:150 - Сохраняю 11 объявлений
2026-03-27 21:33:45.427 | INFO     | __main__:parse:155 - Хорошие запросы: 1шт, плохие: 0шт
2026-03-27 21:33:45.434 | INFO     | __main__:<module>:304 - Парсинг завершен т.к. включён one_time_start в настройках
2026-03-27 21:42:01.627 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-27 21:42:01.632 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=1, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=3, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-27 21:42:01.652 | INFO     | __main__:parse:97 - page=1
2026-03-27 21:42:04.474 | INFO     | __main__:parse:122 - Объявлений перед чисткой 50
2026-03-27 21:42:04.509 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_viewed осталось 16
2026-03-27 21:42:04.512 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_price_range осталось 16
2026-03-27 21:42:04.515 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_black_keywords осталось 16
2026-03-27 21:42:04.517 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_white_keyword осталось 16
2026-03-27 21:42:04.518 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_address осталось 16
2026-03-27 21:42:04.521 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_seller осталось 16
2026-03-27 21:42:04.523 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_recent_time осталось 16
2026-03-27 21:42:04.525 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_reserve осталось 16
2026-03-27 21:42:04.526 | INFO     | filters.ads_filter:apply:30 - После фильтрации _filter_by_promotion осталось 16
2026-03-27 21:42:04.549 | DEBUG    | __main__:get_next_page_url:282 - Страница 1
2026-03-27 21:42:04.551 | INFO     | __main__:parse:146 - Пауза 3 сек.
2026-03-27 21:42:07.554 | INFO     | __main__:parse:150 - Сохраняю 16 объявлений
2026-03-27 21:42:07.580 | INFO     | __main__:parse:155 - Хорошие запросы: 1шт, плохие: 0шт
2026-03-27 21:42:07.586 | INFO     | __main__:<module>:304 - Парсинг завершен т.к. включён one_time_start в настройках
2026-03-27 21:45:37.461 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-27 21:45:37.465 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=1, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=3, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-27 21:45:37.467 | INFO     | __main__:parse:97 - page=1
2026-03-27 21:45:40.290 | INFO     | __main__:parse:122 - Объявлений перед чисткой 50
2026-03-27 21:45:40.324 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_viewed осталось 4
2026-03-27 21:45:40.327 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_price_range осталось 4
2026-03-27 21:45:40.330 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_watch_accessories осталось 4
2026-03-27 21:45:40.331 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_black_keywords осталось 4
2026-03-27 21:45:40.333 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_white_keyword осталось 4
2026-03-27 21:45:40.334 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_address осталось 4
2026-03-27 21:45:40.336 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_seller осталось 4
2026-03-27 21:45:40.337 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_recent_time осталось 4
2026-03-27 21:45:40.339 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_reserve осталось 4
2026-03-27 21:45:40.340 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_by_promotion осталось 4
2026-03-27 21:45:40.353 | DEBUG    | __main__:get_next_page_url:282 - Страница 1
2026-03-27 21:45:40.355 | INFO     | __main__:parse:146 - Пауза 3 сек.
2026-03-27 21:45:43.357 | INFO     | __main__:parse:150 - Сохраняю 4 объявлений
2026-03-27 21:45:43.395 | INFO     | __main__:parse:155 - Хорошие запросы: 1шт, плохие: 0шт
2026-03-27 21:45:43.402 | INFO     | __main__:<module>:304 - Парсинг завершен т.к. включён one_time_start в настройках
2026-03-27 21:51:52.636 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-27 21:51:52.652 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=1, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=3, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-27 21:51:52.655 | INFO     | __main__:parse:97 - page=1
2026-03-27 21:51:54.948 | INFO     | __main__:parse:122 - Объявлений перед чисткой 50
2026-03-27 21:51:54.984 | INFO     | filters.ads_filter:apply:95 - После фильтрации _filter_viewed осталось 50
